0.005, -1.809e-7
0.004, -1.816e-7
0.003, -1.828e-7
0.002, -1.836e-7
0.001, -1.852e-7
-0.000, -1.857e-7
-0.001, -1.872e-7
-0.002, -1.882e-7
-0.003, -1.897e-7
-0.004, -1.905e-7
-0.005, -1.922e-7
-0.006, -1.928e-7
-0.007, -1.944e-7
-0.008, -1.952e-7
-0.009, -1.968e-7
-0.010, -1.978e-7
-0.011, -1.997e-7
-0.012, -2.005e-7
-0.013, -2.023e-7
-0.014, -2.031e-7
-0.015, -2.048e-7
-0.016, -2.056e-7
-0.017, -2.072e-7
-0.018, -2.081e-7
-0.019, -2.096e-7
-0.020, -2.104e-7
-0.021, -2.122e-7
-0.022, -2.129e-7
-0.023, -2.145e-7
-0.024, -2.156e-7
-0.025, -2.171e-7
-0.026, -2.178e-7
-0.027, -2.197e-7
-0.028, -2.206e-7
-0.029, -2.223e-7
-0.030, -2.233e-7
-0.031, -2.253e-7
-0.032, -2.261e-7
-0.033, -2.278e-7
-0.034, -2.287e-7
-0.035, -2.302e-7
-0.036, -2.309e-7
-0.037, -2.327e-7
-0.038, -2.336e-7
-0.039, -2.352e-7
-0.040, -2.362e-7
-0.041, -2.379e-7
-0.042, -2.387e-7
-0.043, -2.407e-7
-0.044, -2.415e-7
-0.045, -2.432e-7
-0.046, -2.441e-7
-0.047, -2.460e-7
-0.048, -2.469e-7
-0.049, -2.488e-7
-0.050, -2.501e-7
-0.051, -2.519e-7
-0.052, -2.528e-7
-0.053, -2.549e-7
-0.054, -2.557e-7
-0.055, -2.576e-7
-0.056, -2.586e-7
-0.057, -2.605e-7
-0.058, -2.614e-7
-0.059, -2.634e-7
-0.060, -2.642e-7
-0.061, -2.660e-7
-0.062, -2.670e-7
-0.063, -2.689e-7
-0.064, -2.699e-7
-0.065, -2.719e-7
-0.066, -2.731e-7
-0.067, -2.751e-7
-0.068, -2.760e-7
-0.069, -2.781e-7
-0.070, -2.788e-7
-0.071, -2.807e-7
-0.072, -2.818e-7
-0.073, -2.837e-7
-0.074, -2.846e-7
-0.075, -2.868e-7
-0.076, -2.877e-7
-0.077, -2.896e-7
-0.078, -2.905e-7
-0.079, -2.926e-7
-0.080, -2.934e-7
-0.081, -2.955e-7
-0.082, -2.967e-7
-0.083, -2.989e-7
-0.084, -2.998e-7
-0.085, -3.021e-7
-0.086, -3.030e-7
-0.087, -3.050e-7
-0.088, -3.063e-7
-0.089, -3.083e-7
-0.090, -3.093e-7
-0.091, -3.116e-7
-0.092, -3.125e-7
-0.093, -3.145e-7
-0.094, -3.156e-7
-0.095, -3.177e-7
-0.096, -3.186e-7
-0.097, -3.209e-7
-0.098, -3.221e-7
-0.099, -3.244e-7
-0.100, -3.253e-7
-0.101, -3.277e-7
-0.102, -3.284e-7
-0.103, -3.304e-7
-0.104, -3.315e-7
-0.105, -3.336e-7
-0.106, -3.345e-7
-0.107, -3.365e-7
-0.108, -3.377e-7
-0.109, -3.397e-7
-0.110, -3.407e-7
-0.111, -3.431e-7
-0.112, -3.442e-7
-0.113, -3.467e-7
-0.114, -3.478e-7
-0.115, -3.502e-7
-0.116, -3.511e-7
-0.117, -3.535e-7
-0.118, -3.544e-7
-0.119, -3.566e-7
-0.120, -3.579e-7
-0.121, -3.602e-7
-0.122, -3.611e-7
-0.123, -3.635e-7
-0.124, -3.645e-7
-0.125, -3.667e-7
-0.126, -3.678e-7
-0.127, -3.705e-7
-0.128, -3.717e-7
-0.129, -3.741e-7
-0.130, -3.753e-7
-0.131, -3.772e-7
-0.132, -3.781e-7
-0.133, -3.806e-7
-0.134, -3.815e-7
-0.135, -3.840e-7
-0.136, -3.852e-7
-0.137, -3.875e-7
-0.138, -3.885e-7
-0.139, -3.910e-7
-0.140, -3.920e-7
-0.141, -3.946e-7
-0.142, -3.958e-7
-0.143, -3.984e-7
-0.144, -3.993e-7
-0.145, -4.019e-7
-0.146, -4.032e-7
-0.147, -4.055e-7
-0.148, -4.067e-7
-0.149, -4.096e-7
-0.150, -4.106e-7
-0.151, -4.127e-7
-0.152, -4.142e-7
-0.153, -4.165e-7
-0.154, -4.177e-7
-0.155, -4.205e-7
-0.156, -4.218e-7
-0.157, -4.243e-7
-0.158, -4.252e-7
-0.159, -4.277e-7
-0.160, -4.289e-7
-0.161, -4.314e-7
-0.162, -4.328e-7
-0.163, -4.353e-7
-0.164, -4.363e-7
-0.165, -4.390e-7
-0.166, -4.400e-7
-0.167, -4.424e-7
-0.168, -4.440e-7
-0.169, -4.467e-7
-0.170, -4.478e-7
-0.171, -4.505e-7
-0.172, -4.516e-7
-0.173, -4.543e-7
-0.174, -4.555e-7
-0.175, -4.585e-7
-0.176, -4.595e-7
-0.177, -4.621e-7
-0.178, -4.635e-7
-0.179, -4.660e-7
-0.180, -4.673e-7
-0.181, -4.705e-7
-0.182, -4.717e-7
-0.183, -4.741e-7
-0.184, -4.755e-7
-0.185, -4.779e-7
-0.186, -4.790e-7
-0.187, -4.818e-7
-0.188, -4.831e-7
-0.189, -4.857e-7
-0.190, -4.869e-7
-0.191, -4.895e-7
-0.192, -4.909e-7
-0.193, -4.935e-7
-0.194, -4.952e-7
-0.195, -4.978e-7
-0.196, -4.989e-7
-0.197, -5.018e-7
-0.198, -5.030e-7
-0.199, -5.058e-7
-0.200, -5.075e-7
-0.201, -5.104e-7
-0.202, -5.115e-7
-0.203, -5.146e-7
-0.204, -5.159e-7
-0.205, -5.191e-7
-0.206, -5.206e-7
-0.207, -5.232e-7
-0.208, -5.243e-7
-0.209, -5.269e-7
-0.210, -5.284e-7
-0.211, -5.312e-7
-0.212, -5.326e-7
-0.213, -5.357e-7
-0.214, -5.370e-7
-0.215, -5.397e-7
-0.216, -5.413e-7
-0.217, -5.443e-7
-0.218, -5.455e-7
-0.219, -5.483e-7
-0.220, -5.497e-7
-0.221, -5.525e-7
-0.222, -5.541e-7
-0.223, -5.570e-7
-0.224, -5.585e-7
-0.225, -5.616e-7
-0.226, -5.633e-7
-0.227, -5.664e-7
-0.228, -5.681e-7
-0.229, -5.713e-7
-0.230, -5.725e-7
-0.231, -5.751e-7
-0.232, -5.765e-7
-0.233, -5.795e-7
-0.234, -5.811e-7
-0.235, -5.841e-7
-0.236, -5.854e-7
-0.237, -5.886e-7
-0.238, -5.902e-7
-0.239, -5.937e-7
-0.240, -5.951e-7
-0.241, -5.980e-7
-0.242, -5.996e-7
-0.243, -6.025e-7
-0.244, -6.040e-7
-0.245, -6.074e-7
-0.246, -6.087e-7
-0.247, -6.116e-7
-0.248, -6.138e-7
-0.249, -6.174e-7
-0.250, -6.190e-7
-0.251, -6.220e-7
-0.252, -6.234e-7
-0.253, -6.264e-7
-0.254, -6.280e-7
-0.255, -6.311e-7
-0.256, -6.327e-7
-0.257, -6.358e-7
-0.258, -6.376e-7
-0.259, -6.408e-7
-0.260, -6.425e-7
-0.261, -6.460e-7
-0.262, -6.473e-7
-0.263, -6.505e-7
-0.264, -6.524e-7
-0.265, -6.554e-7
-0.266, -6.570e-7
-0.267, -6.602e-7
-0.268, -6.619e-7
-0.269, -6.655e-7
-0.270, -6.676e-7
-0.271, -6.708e-7
-0.272, -6.723e-7
-0.273, -6.756e-7
-0.274, -6.776e-7
-0.275, -6.809e-7
-0.276, -6.824e-7
-0.277, -6.859e-7
-0.278, -6.875e-7
-0.279, -6.909e-7
-0.280, -6.929e-7
-0.281, -6.962e-7
-0.282, -6.978e-7
-0.283, -7.014e-7
-0.284, -7.032e-7
-0.285, -7.065e-7
-0.286, -7.082e-7
-0.287, -7.118e-7
-0.288, -7.137e-7
-0.289, -7.174e-7
-0.290, -7.194e-7
-0.291, -7.225e-7
-0.292, -7.243e-7
-0.293, -7.282e-7
-0.294, -7.298e-7
-0.295, -7.332e-7
-0.296, -7.351e-7
-0.297, -7.384e-7
-0.298, -7.403e-7
-0.299, -7.440e-7
-0.300, -7.458e-7
-0.301, -7.492e-7
-0.302, -7.513e-7
-0.303, -7.551e-7
-0.304, -7.569e-7
-0.305, -7.604e-7
-0.306, -7.628e-7
-0.307, -7.664e-7
-0.308, -7.678e-7
-0.309, -7.713e-7
-0.310, -7.731e-7
-0.311, -7.767e-7
-0.312, -7.792e-7
-0.313, -7.831e-7
-0.314, -7.851e-7
-0.315, -7.893e-7
-0.316, -7.912e-7
-0.317, -7.945e-7
-0.318, -7.965e-7
-0.319, -8.003e-7
-0.320, -8.023e-7
-0.321, -8.061e-7
-0.322, -8.082e-7
-0.323, -8.120e-7
-0.324, -8.142e-7
-0.325, -8.179e-7
-0.326, -8.196e-7
-0.327, -8.233e-7
-0.328, -8.256e-7
-0.329, -8.293e-7
-0.330, -8.315e-7
-0.331, -8.358e-7
-0.332, -8.381e-7
-0.333, -8.419e-7
-0.334, -8.439e-7
-0.335, -8.478e-7
-0.336, -8.499e-7
-0.337, -8.538e-7
-0.338, -8.561e-7
-0.339, -8.604e-7
-0.340, -8.628e-7
-0.341, -8.667e-7
-0.342, -8.685e-7
-0.343, -8.723e-7
-0.344, -8.748e-7
-0.345, -8.786e-7
-0.346, -8.808e-7
-0.347, -8.853e-7
-0.348, -8.878e-7
-0.349, -8.918e-7
-0.350, -8.939e-7
-0.351, -8.981e-7
-0.352, -9.003e-7
-0.353, -9.043e-7
-0.354, -9.075e-7
-0.355, -9.114e-7
-0.356, -9.135e-7
-0.357, -9.174e-7
-0.358, -9.196e-7
-0.359, -9.236e-7
-0.360, -9.262e-7
-0.361, -9.301e-7
-0.362, -9.323e-7
-0.363, -9.372e-7
-0.364, -9.398e-7
-0.365, -9.439e-7
-0.366, -9.464e-7
-0.367, -9.507e-7
-0.368, -9.530e-7
-0.369, -9.573e-7
-0.370, -9.603e-7
-0.371, -9.644e-7
-0.372, -9.665e-7
-0.373, -9.710e-7
-0.374, -9.733e-7
-0.375, -9.774e-7
-0.376, -9.801e-7
-0.377, -9.845e-7
-0.378, -9.871e-7
-0.379, -9.916e-7
-0.380, -9.944e-7
-0.381, -9.988e-7
-0.382, -1.001e-6
-0.383, -1.006e-6
-0.384, -1.008e-6
-0.385, -1.013e-6
-0.386, -1.015e-6
-0.387, -1.020e-6
-0.388, -1.022e-6
-0.389, -1.027e-6
-0.390, -1.029e-6
-0.391, -1.034e-6
-0.392, -1.037e-6
-0.393, -1.041e-6
-0.394, -1.044e-6
-0.395, -1.049e-6
-0.396, -1.052e-6
-0.397, -1.056e-6
-0.398, -1.059e-6
-0.399, -1.064e-6
-0.400, -1.066e-6
-0.401, -1.071e-6
-0.402, -1.073e-6
-0.403, -1.078e-6
-0.404, -1.081e-6
-0.405, -1.086e-6
-0.406, -1.088e-6
-0.407, -1.093e-6
-0.408, -1.096e-6
-0.409, -1.101e-6
-0.410, -1.103e-6
-0.411, -1.108e-6
-0.412, -1.111e-6
-0.413, -1.115e-6
-0.414, -1.118e-6
-0.415, -1.123e-6
-0.416, -1.126e-6
-0.417, -1.131e-6
-0.418, -1.134e-6
-0.419, -1.138e-6
-0.420, -1.141e-6
-0.421, -1.146e-6
-0.422, -1.149e-6
-0.423, -1.154e-6
-0.424, -1.158e-6
-0.425, -1.162e-6
-0.426, -1.165e-6
-0.427, -1.170e-6
-0.428, -1.173e-6
-0.429, -1.177e-6
-0.430, -1.181e-6
-0.431, -1.186e-6
-0.432, -1.189e-6
-0.433, -1.193e-6
-0.434, -1.197e-6
-0.435, -1.201e-6
-0.436, -1.204e-6
-0.437, -1.210e-6
-0.438, -1.213e-6
-0.439, -1.217e-6
-0.440, -1.221e-6
-0.441, -1.225e-6
-0.442, -1.229e-6
-0.443, -1.234e-6
-0.444, -1.237e-6
-0.445, -1.241e-6
-0.446, -1.244e-6
-0.447, -1.250e-6
-0.448, -1.253e-6
-0.449, -1.258e-6
-0.450, -1.261e-6
-0.451, -1.266e-6
-0.452, -1.269e-6
-0.453, -1.274e-6
-0.454, -1.277e-6
-0.455, -1.283e-6
-0.456, -1.286e-6
-0.457, -1.291e-6
-0.458, -1.294e-6
-0.459, -1.299e-6
-0.460, -1.302e-6
-0.461, -1.307e-6
-0.462, -1.310e-6
-0.463, -1.316e-6
-0.464, -1.319e-6
-0.465, -1.324e-6
-0.466, -1.327e-6
-0.467, -1.332e-6
-0.468, -1.335e-6
-0.469, -1.340e-6
-0.470, -1.344e-6
-0.471, -1.351e-6
-0.472, -1.354e-6
-0.473, -1.357e-6
-0.474, -1.360e-6
-0.475, -1.365e-6
-0.476, -1.368e-6
-0.477, -1.374e-6
-0.478, -1.377e-6
-0.479, -1.383e-6
-0.480, -1.386e-6
-0.481, -1.390e-6
-0.482, -1.393e-6
-0.483, -1.398e-6
-0.484, -1.402e-6
-0.485, -1.407e-6
-0.486, -1.410e-6
-0.487, -1.415e-6
-0.488, -1.418e-6
-0.489, -1.423e-6
-0.490, -1.427e-6
-0.491, -1.432e-6
-0.492, -1.435e-6
-0.493, -1.440e-6
-0.494, -1.443e-6
-0.495, -1.449e-6
-0.496, -1.452e-6
-0.497, -1.457e-6
-0.498, -1.460e-6
-0.499, -1.465e-6
-0.500, -1.468e-6
-0.501, -1.474e-6
-0.502, -1.477e-6
-0.503, -1.482e-6
-0.504, -1.485e-6
-0.505, -1.490e-6
-0.506, -1.493e-6
-0.507, -1.499e-6
-0.508, -1.502e-6
-0.509, -1.506e-6
-0.510, -1.509e-6
-0.511, -1.515e-6
-0.512, -1.517e-6
-0.513, -1.522e-6
-0.514, -1.526e-6
-0.515, -1.531e-6
-0.516, -1.534e-6
-0.517, -1.539e-6
-0.518, -1.542e-6
-0.519, -1.547e-6
-0.520, -1.551e-6
-0.521, -1.555e-6
-0.522, -1.558e-6
-0.523, -1.563e-6
-0.524, -1.566e-6
-0.525, -1.571e-6
-0.526, -1.574e-6
-0.527, -1.580e-6
-0.528, -1.583e-6
-0.529, -1.588e-6
-0.530, -1.591e-6
-0.531, -1.596e-6
-0.532, -1.599e-6
-0.533, -1.604e-6
-0.534, -1.606e-6
-0.535, -1.611e-6
-0.536, -1.615e-6
-0.537, -1.620e-6
-0.538, -1.623e-6
-0.539, -1.627e-6
-0.540, -1.630e-6
-0.541, -1.635e-6
-0.542, -1.638e-6
-0.543, -1.644e-6
-0.544, -1.647e-6
-0.545, -1.651e-6
-0.546, -1.654e-6
-0.547, -1.659e-6
-0.548, -1.662e-6
-0.549, -1.667e-6
-0.550, -1.669e-6
-0.551, -1.674e-6
-0.552, -1.677e-6
-0.553, -1.682e-6
-0.554, -1.685e-6
-0.555, -1.690e-6
-0.556, -1.693e-6
-0.557, -1.698e-6
-0.558, -1.700e-6
-0.559, -1.705e-6
-0.560, -1.707e-6
-0.561, -1.712e-6
-0.562, -1.715e-6
-0.563, -1.720e-6
-0.564, -1.723e-6
-0.565, -1.727e-6
-0.566, -1.729e-6
-0.567, -1.734e-6
-0.568, -1.737e-6
-0.569, -1.742e-6
-0.570, -1.745e-6
-0.571, -1.749e-6
-0.572, -1.752e-6
-0.573, -1.756e-6
-0.574, -1.759e-6
-0.575, -1.763e-6
-0.576, -1.766e-6
-0.577, -1.771e-6
-0.578, -1.774e-6
-0.579, -1.778e-6
-0.580, -1.780e-6
-0.581, -1.785e-6
-0.582, -1.787e-6
-0.583, -1.792e-6
-0.584, -1.795e-6
-0.585, -1.799e-6
-0.586, -1.802e-6
-0.587, -1.806e-6
-0.588, -1.809e-6
-0.589, -1.813e-6
-0.590, -1.815e-6
-0.591, -1.820e-6
-0.592, -1.822e-6
-0.593, -1.826e-6
-0.594, -1.829e-6
-0.595, -1.833e-6
-0.596, -1.836e-6
-0.597, -1.840e-6
-0.598, -1.842e-6
-0.599, -1.847e-6
-0.600, -1.849e-6
-0.601, -1.853e-6
-0.602, -1.856e-6
-0.603, -1.860e-6
-0.604, -1.862e-6
-0.605, -1.867e-6
-0.606, -1.869e-6
-0.607, -1.873e-6
-0.608, -1.876e-6
-0.609, -1.880e-6
-0.610, -1.882e-6
-0.611, -1.886e-6
-0.612, -1.888e-6
-0.613, -1.893e-6
-0.614, -1.895e-6
-0.615, -1.899e-6
-0.616, -1.901e-6
-0.617, -1.905e-6
-0.618, -1.907e-6
-0.619, -1.911e-6
-0.620, -1.914e-6
-0.621, -1.918e-6
-0.622, -1.920e-6
-0.623, -1.925e-6
-0.624, -1.927e-6
-0.625, -1.931e-6
-0.626, -1.933e-6
-0.627, -1.937e-6
-0.628, -1.939e-6
-0.629, -1.943e-6
-0.630, -1.945e-6
-0.631, -1.949e-6
-0.632, -1.951e-6
-0.633, -1.955e-6
-0.634, -1.957e-6
-0.635, -1.961e-6
-0.636, -1.962e-6
-0.637, -1.966e-6
-0.638, -1.969e-6
-0.639, -1.973e-6
-0.640, -1.975e-6
-0.641, -1.979e-6
-0.642, -1.981e-6
-0.643, -1.984e-6
-0.644, -1.986e-6
-0.645, -1.990e-6
-0.646, -1.993e-6
-0.647, -1.996e-6
-0.648, -1.998e-6
-0.649, -2.002e-6
-0.650, -2.004e-6
-0.651, -2.008e-6
-0.652, -2.009e-6
-0.653, -2.013e-6
-0.654, -2.015e-6
-0.655, -2.019e-6
-0.656, -2.021e-6
-0.657, -2.024e-6
-0.658, -2.027e-6
-0.659, -2.031e-6
-0.660, -2.032e-6
-0.661, -2.036e-6
-0.662, -2.038e-6
-0.663, -2.042e-6
-0.664, -2.044e-6
-0.665, -2.047e-6
-0.666, -2.049e-6
-0.667, -2.052e-6
-0.668, -2.054e-6
-0.669, -2.058e-6
-0.670, -2.059e-6
-0.671, -2.063e-6
-0.672, -2.066e-6
-0.673, -2.069e-6
-0.674, -2.071e-6
-0.675, -2.074e-6
-0.676, -2.076e-6
-0.677, -2.080e-6
-0.678, -2.082e-6
-0.679, -2.086e-6
-0.680, -2.088e-6
-0.681, -2.091e-6
-0.682, -2.092e-6
-0.683, -2.096e-6
-0.684, -2.098e-6
-0.685, -2.101e-6
-0.686, -2.103e-6
-0.687, -2.106e-6
-0.688, -2.108e-6
-0.689, -2.112e-6
-0.690, -2.114e-6
-0.691, -2.117e-6
-0.692, -2.118e-6
-0.693, -2.122e-6
-0.694, -2.124e-6
-0.695, -2.127e-6
-0.696, -2.129e-6
-0.697, -2.133e-6
-0.698, -2.135e-6
-0.699, -2.139e-6
-0.700, -2.140e-6
-0.701, -2.144e-6
-0.702, -2.145e-6
-0.703, -2.149e-6
-0.704, -2.150e-6
-0.705, -2.153e-6
-0.706, -2.155e-6
-0.707, -2.159e-6
-0.708, -2.161e-6
-0.709, -2.165e-6
-0.710, -2.166e-6
-0.711, -2.169e-6
-0.712, -2.171e-6
-0.713, -2.174e-6
-0.714, -2.176e-6
-0.715, -2.180e-6
-0.716, -2.181e-6
-0.717, -2.184e-6
-0.718, -2.186e-6
-0.719, -2.190e-6
-0.720, -2.191e-6
-0.721, -2.194e-6
-0.722, -2.196e-6
-0.723, -2.200e-6
-0.724, -2.202e-6
-0.725, -2.205e-6
-0.726, -2.206e-6
-0.727, -2.210e-6
-0.728, -2.212e-6
-0.729, -2.215e-6
-0.730, -2.216e-6
-0.731, -2.220e-6
-0.732, -2.222e-6
-0.733, -2.226e-6
-0.734, -2.227e-6
-0.735, -2.231e-6
-0.736, -2.232e-6
-0.737, -2.236e-6
-0.738, -2.238e-6
-0.739, -2.241e-6
-0.740, -2.243e-6
-0.741, -2.247e-6
-0.742, -2.248e-6
-0.743, -2.251e-6
-0.744, -2.253e-6
-0.745, -2.256e-6
-0.746, -2.257e-6
-0.747, -2.261e-6
-0.748, -2.263e-6
-0.749, -2.267e-6
-0.750, -2.268e-6
-0.751, -2.272e-6
-0.752, -2.273e-6
-0.753, -2.276e-6
-0.754, -2.278e-6
-0.755, -2.282e-6
-0.756, -2.284e-6
-0.757, -2.288e-6
-0.758, -2.289e-6
-0.759, -2.292e-6
-0.760, -2.293e-6
-0.761, -2.297e-6
-0.762, -2.299e-6
-0.763, -2.302e-6
-0.764, -2.304e-6
-0.765, -2.306e-6
-0.766, -2.308e-6
-0.767, -2.311e-6
-0.768, -2.313e-6
-0.769, -2.316e-6
-0.770, -2.318e-6
-0.771, -2.321e-6
-0.772, -2.322e-6
-0.773, -2.326e-6
-0.774, -2.327e-6
-0.775, -2.331e-6
-0.776, -2.334e-6
-0.777, -2.337e-6
-0.778, -2.338e-6
-0.779, -2.341e-6
-0.780, -2.344e-6
-0.781, -2.347e-6
-0.782, -2.348e-6
-0.783, -2.352e-6
-0.784, -2.353e-6
-0.785, -2.357e-6
-0.786, -2.359e-6
-0.787, -2.363e-6
-0.788, -2.364e-6
-0.789, -2.369e-6
-0.790, -2.370e-6
-0.791, -2.373e-6
-0.792, -2.374e-6
-0.793, -2.376e-6
-0.794, -2.378e-6
-0.795, -2.382e-6
-0.796, -2.384e-6
-0.797, -2.387e-6
-0.798, -2.390e-6
-0.799, -2.394e-6
-0.800, -2.396e-6
-0.801, -2.399e-6
-0.802, -2.402e-6
-0.803, -2.406e-6
-0.804, -2.407e-6
-0.805, -2.411e-6
-0.806, -2.412e-6
-0.807, -2.416e-6
-0.808, -2.417e-6
-0.809, -2.421e-6
-0.810, -2.423e-6
-0.811, -2.429e-6
-0.812, -2.431e-6
-0.813, -2.434e-6
-0.814, -2.436e-6
-0.815, -2.439e-6
-0.816, -2.441e-6
-0.817, -2.444e-6
-0.818, -2.446e-6
-0.819, -2.450e-6
-0.820, -2.449e-6
-0.821, -2.455e-6
-0.822, -2.458e-6
-0.823, -2.461e-6
-0.824, -2.463e-6
-0.825, -2.467e-6
-0.826, -2.469e-6
-0.827, -2.472e-6
-0.828, -2.473e-6
-0.829, -2.476e-6
-0.830, -2.478e-6
-0.831, -2.482e-6
-0.832, -2.484e-6
-0.833, -2.488e-6
-0.834, -2.490e-6
-0.835, -2.493e-6
-0.836, -2.494e-6
-0.837, -2.498e-6
-0.838, -2.501e-6
-0.839, -2.505e-6
-0.840, -2.507e-6
-0.841, -2.510e-6
-0.842, -2.512e-6
-0.843, -2.516e-6
-0.844, -2.518e-6
-0.845, -2.521e-6
-0.846, -2.523e-6
-0.847, -2.527e-6
-0.848, -2.528e-6
-0.849, -2.533e-6
-0.850, -2.536e-6
-0.851, -2.539e-6
-0.852, -2.542e-6
-0.853, -2.546e-6
-0.854, -2.547e-6
-0.855, -2.549e-6
-0.856, -2.551e-6
-0.857, -2.555e-6
-0.858, -2.558e-6
-0.859, -2.562e-6
-0.860, -2.563e-6
-0.861, -2.567e-6
-0.862, -2.571e-6
-0.863, -2.575e-6
-0.864, -2.576e-6
-0.865, -2.580e-6
-0.866, -2.583e-6
-0.867, -2.586e-6
-0.868, -2.588e-6
-0.869, -2.593e-6
-0.870, -2.595e-6
-0.871, -2.599e-6
-0.872, -2.602e-6
-0.873, -2.606e-6
-0.874, -2.607e-6
-0.875, -2.610e-6
-0.876, -2.614e-6
-0.877, -2.617e-6
-0.878, -2.619e-6
-0.879, -2.623e-6
-0.880, -2.625e-6
-0.881, -2.629e-6
-0.882, -2.631e-6
-0.883, -2.634e-6
-0.884, -2.637e-6
-0.885, -2.642e-6
-0.886, -2.643e-6
-0.887, -2.645e-6
-0.888, -2.647e-6
-0.889, -2.651e-6
-0.890, -2.652e-6
-0.891, -2.654e-6
