0.499, 5.396e-7
0.500, 5.399e-7
0.501, 5.421e-7
0.502, 5.423e-7
0.503, 5.443e-7
0.504, 5.448e-7
0.505, 5.468e-7
0.506, 5.471e-7
0.507, 5.493e-7
0.508, 5.496e-7
0.509, 5.514e-7
0.510, 5.518e-7
0.511, 5.541e-7
0.512, 5.540e-7
0.513, 5.560e-7
0.514, 5.566e-7
0.515, 5.585e-7
0.516, 5.587e-7
0.517, 5.610e-7
0.518, 5.613e-7
0.519, 5.633e-7
0.520, 5.638e-7
0.521, 5.657e-7
0.522, 5.659e-7
0.523, 5.681e-7
0.524, 5.684e-7
0.525, 5.705e-7
0.526, 5.708e-7
0.527, 5.730e-7
0.528, 5.732e-7
0.529, 5.752e-7
0.530, 5.757e-7
0.531, 5.776e-7
0.532, 5.779e-7
0.533, 5.802e-7
0.534, 5.803e-7
0.535, 5.823e-7
0.536, 5.828e-7
0.537, 5.848e-7
0.538, 5.851e-7
0.539, 5.873e-7
0.540, 5.876e-7
0.541, 5.896e-7
0.542, 5.899e-7
0.543, 5.921e-7
0.544, 5.924e-7
0.545, 5.944e-7
0.546, 5.949e-7
0.547, 5.968e-7
0.548, 5.971e-7
0.549, 5.994e-7
0.550, 5.995e-7
0.551, 6.017e-7
0.552, 6.022e-7
0.553, 6.042e-7
0.554, 6.044e-7
0.555, 6.066e-7
0.556, 6.070e-7
0.557, 6.091e-7
0.558, 6.095e-7
0.559, 6.116e-7
0.560, 6.119e-7
0.561, 6.139e-7
0.562, 6.145e-7
0.563, 6.164e-7
0.564, 6.168e-7
0.565, 6.191e-7
0.566, 6.193e-7
0.567, 6.214e-7
0.568, 6.220e-7
0.569, 6.241e-7
0.570, 6.245e-7
0.571, 6.267e-7
0.572, 6.270e-7
0.573, 6.290e-7
0.574, 6.295e-7
0.575, 6.318e-7
0.576, 6.321e-7
0.577, 6.342e-7
0.578, 6.348e-7
0.579, 6.368e-7
0.580, 6.371e-7
0.581, 6.395e-7
0.582, 6.399e-7
0.583, 6.420e-7
0.584, 6.426e-7
0.585, 6.447e-7
0.586, 6.451e-7
0.587, 6.474e-7
0.588, 6.480e-7
0.589, 6.500e-7
0.590, 6.505e-7
0.591, 6.528e-7
0.592, 6.532e-7
0.593, 6.554e-7
0.594, 6.561e-7
0.595, 6.583e-7
0.596, 6.588e-7
0.597, 6.612e-7
0.598, 6.616e-7
0.599, 6.637e-7
0.600, 6.644e-7
0.601, 6.666e-7
0.602, 6.672e-7
0.603, 6.696e-7
0.604, 6.701e-7
0.605, 6.723e-7
0.606, 6.729e-7
0.607, 6.753e-7
0.608, 6.758e-7
0.609, 6.781e-7
0.610, 6.790e-7
0.611, 6.811e-7
0.612, 6.816e-7
0.613, 6.842e-7
0.614, 6.848e-7
0.615, 6.871e-7
0.616, 6.879e-7
0.617, 6.901e-7
0.618, 6.907e-7
0.619, 6.931e-7
0.620, 6.939e-7
0.621, 6.962e-7
0.622, 6.969e-7
0.623, 6.994e-7
0.624, 7.000e-7
0.625, 7.023e-7
0.626, 7.033e-7
0.627, 7.056e-7
0.628, 7.064e-7
0.629, 7.091e-7
0.630, 7.097e-7
0.631, 7.119e-7
0.632, 7.129e-7
0.633, 7.153e-7
0.634, 7.162e-7
0.635, 7.187e-7
0.636, 7.195e-7
0.637, 7.219e-7
0.638, 7.227e-7
0.639, 7.254e-7
0.640, 7.261e-7
0.641, 7.286e-7
0.642, 7.296e-7
0.643, 7.321e-7
0.644, 7.328e-7
0.645, 7.357e-7
0.646, 7.364e-7
0.647, 7.390e-7
0.648, 7.402e-7
0.649, 7.427e-7
0.650, 7.435e-7
0.651, 7.461e-7
0.652, 7.472e-7
0.653, 7.499e-7
0.654, 7.509e-7
0.655, 7.536e-7
0.656, 7.544e-7
0.657, 7.571e-7
0.658, 7.583e-7
0.659, 7.608e-7
0.660, 7.618e-7
0.661, 7.649e-7
0.662, 7.658e-7
0.663, 7.683e-7
0.664, 7.697e-7
0.665, 7.724e-7
0.666, 7.734e-7
0.667, 7.763e-7
0.668, 7.774e-7
0.669, 7.800e-7
0.670, 7.812e-7
0.671, 7.841e-7
0.672, 7.853e-7
0.673, 7.880e-7
0.674, 7.894e-7
0.675, 7.921e-7
0.676, 7.932e-7
0.677, 7.963e-7
0.678, 7.975e-7
0.679, 8.002e-7
0.680, 8.017e-7
0.681, 8.046e-7
0.682, 8.057e-7
0.683, 8.088e-7
0.684, 8.101e-7
0.685, 8.130e-7
0.686, 8.143e-7
0.687, 8.174e-7
0.688, 8.186e-7
0.689, 8.216e-7
0.690, 8.231e-7
0.691, 8.261e-7
0.692, 8.275e-7
0.693, 8.307e-7
0.694, 8.320e-7
0.695, 8.349e-7
0.696, 8.365e-7
0.697, 8.396e-7
0.698, 8.410e-7
0.699, 8.442e-7
0.700, 8.458e-7
0.701, 8.487e-7
0.702, 8.503e-7
0.703, 8.536e-7
0.704, 8.551e-7
0.705, 8.581e-7
0.706, 8.599e-7
0.707, 8.630e-7
0.708, 8.645e-7
0.709, 8.680e-7
0.710, 8.695e-7
0.711, 8.726e-7
0.712, 8.744e-7
0.713, 8.777e-7
0.714, 8.793e-7
0.715, 8.825e-7
0.716, 8.844e-7
0.717, 8.872e-7
0.718, 8.890e-7
0.719, 8.926e-7
0.720, 8.942e-7
0.721, 8.975e-7
0.722, 8.997e-7
0.723, 9.030e-7
0.724, 9.046e-7
0.725, 9.084e-7
0.726, 9.100e-7
0.727, 9.134e-7
0.728, 9.155e-7
0.729, 9.190e-7
0.730, 9.208e-7
0.731, 9.245e-7
0.732, 9.264e-7
0.733, 9.297e-7
0.734, 9.317e-7
0.735, 9.355e-7
0.736, 9.373e-7
0.737, 9.409e-7
0.738, 9.431e-7
0.739, 9.465e-7
0.740, 9.484e-7
0.741, 9.523e-7
0.742, 9.543e-7
0.743, 9.578e-7
0.744, 9.602e-7
0.745, 9.637e-7
0.746, 9.657e-7
0.747, 9.695e-7
0.748, 9.718e-7
0.749, 9.756e-7
0.750, 9.777e-7
0.751, 9.816e-7
0.752, 9.837e-7
0.753, 9.873e-7
0.754, 9.898e-7
0.755, 9.936e-7
0.756, 9.957e-7
0.757, 9.999e-7
0.758, 1.002e-6
0.759, 1.006e-6
0.760, 1.008e-6
0.761, 1.012e-6
0.762, 1.015e-6
0.763, 1.019e-6
0.764, 1.021e-6
0.765, 1.025e-6
0.766, 1.027e-6
0.767, 1.031e-6
0.768, 1.034e-6
0.769, 1.038e-6
0.770, 1.040e-6
0.771, 1.044e-6
0.772, 1.047e-6
0.773, 1.051e-6
0.774, 1.054e-6
0.775, 1.058e-6
0.776, 1.061e-6
0.777, 1.065e-6
0.778, 1.067e-6
0.779, 1.071e-6
0.780, 1.074e-6
0.781, 1.078e-6
0.782, 1.081e-6
0.783, 1.085e-6
0.784, 1.088e-6
0.785, 1.092e-6
0.786, 1.095e-6
0.787, 1.100e-6
0.788, 1.102e-6
0.789, 1.107e-6
0.790, 1.110e-6
0.791, 1.114e-6
0.792, 1.117e-6
0.793, 1.121e-6
0.794, 1.124e-6
0.795, 1.129e-6
0.796, 1.132e-6
0.797, 1.136e-6
0.798, 1.139e-6
0.799, 1.144e-6
0.800, 1.147e-6
0.801, 1.151e-6
0.802, 1.155e-6
0.803, 1.159e-6
0.804, 1.162e-6
0.805, 1.167e-6
0.806, 1.170e-6
0.807, 1.174e-6
0.808, 1.178e-6
0.809, 1.183e-6
0.810, 1.186e-6
0.811, 1.190e-6
0.812, 1.194e-6
0.813, 1.199e-6
0.814, 1.202e-6
0.815, 1.207e-6
0.816, 1.210e-6
0.817, 1.215e-6
0.818, 1.219e-6
0.819, 1.224e-6
0.820, 1.227e-6
0.821, 1.232e-6
0.822, 1.236e-6
0.823, 1.241e-6
0.824, 1.244e-6
0.825, 1.249e-6
0.826, 1.253e-6
0.827, 1.258e-6
0.828, 1.262e-6
0.829, 1.267e-6
0.830, 1.270e-6
0.831, 1.276e-6
0.832, 1.279e-6
0.833, 1.285e-6
0.834, 1.289e-6
0.835, 1.294e-6
0.836, 1.297e-6
0.837, 1.303e-6
0.838, 1.307e-6
0.839, 1.312e-6
0.840, 1.316e-6
0.841, 1.322e-6
0.842, 1.325e-6
0.843, 1.331e-6
0.844, 1.335e-6
0.845, 1.340e-6
0.846, 1.344e-6
0.847, 1.350e-6
0.848, 1.354e-6
0.849, 1.360e-6
0.850, 1.364e-6
0.851, 1.369e-6
0.852, 1.374e-6
0.853, 1.380e-6
0.854, 1.384e-6
0.855, 1.389e-6
0.856, 1.394e-6
0.857, 1.400e-6
0.858, 1.404e-6
0.859, 1.410e-6
0.860, 1.414e-6
0.861, 1.420e-6
0.862, 1.425e-6
0.863, 1.431e-6
0.864, 1.435e-6
0.865, 1.441e-6
0.866, 1.446e-6
0.867, 1.452e-6
0.868, 1.456e-6
0.869, 1.462e-6
0.870, 1.467e-6
0.871, 1.473e-6
0.872, 1.478e-6
0.873, 1.484e-6
0.874, 1.489e-6
0.875, 1.495e-6
0.876, 1.500e-6
0.877, 1.506e-6
0.878, 1.511e-6
0.879, 1.517e-6
0.880, 1.522e-6
0.881, 1.528e-6
0.882, 1.534e-6
0.883, 1.540e-6
0.884, 1.545e-6
0.885, 1.552e-6
0.886, 1.557e-6
0.887, 1.563e-6
0.888, 1.569e-6
0.889, 1.575e-6
0.890, 1.580e-6
0.891, 1.587e-6
0.892, 1.592e-6
0.893, 1.599e-6
0.894, 1.604e-6
0.895, 1.611e-6
0.896, 1.616e-6
0.897, 1.623e-6
0.898, 1.628e-6
0.899, 1.635e-6
0.900, 1.640e-6
0.901, 1.647e-6
0.902, 1.653e-6
0.903, 1.659e-6
0.904, 1.665e-6
0.905, 1.672e-6
0.906, 1.677e-6
0.907, 1.685e-6
0.908, 1.690e-6
0.909, 1.697e-6
0.910, 1.703e-6
0.911, 1.710e-6
0.912, 1.715e-6
0.913, 1.722e-6
0.914, 1.728e-6
0.915, 1.735e-6
0.916, 1.741e-6
0.917, 1.748e-6
0.918, 1.754e-6
0.919, 1.760e-6
0.920, 1.767e-6
0.921, 1.773e-6
0.922, 1.779e-6
0.923, 1.786e-6
0.924, 1.792e-6
0.925, 1.798e-6
0.926, 1.804e-6
0.927, 1.812e-6
0.928, 1.817e-6
0.929, 1.824e-6
0.930, 1.830e-6
0.931, 1.837e-6
0.932, 1.843e-6
0.933, 1.850e-6
0.934, 1.856e-6
0.935, 1.863e-6
0.936, 1.869e-6
0.937, 1.876e-6
0.938, 1.882e-6
0.939, 1.889e-6
0.940, 1.895e-6
0.941, 1.902e-6
0.942, 1.907e-6
0.943, 1.915e-6
0.944, 1.920e-6
0.945, 1.927e-6
0.946, 1.933e-6
0.947, 1.940e-6
0.948, 1.945e-6
0.949, 1.952e-6
0.950, 1.958e-6
0.951, 1.965e-6
0.952, 1.971e-6
0.953, 1.977e-6
0.954, 1.983e-6
0.955, 1.990e-6
0.956, 1.995e-6
0.957, 2.002e-6
0.958, 2.007e-6
0.959, 2.014e-6
0.960, 2.020e-6
0.961, 2.026e-6
0.962, 2.032e-6
0.963, 2.039e-6
0.964, 2.044e-6
0.965, 2.051e-6
0.966, 2.056e-6
0.967, 2.062e-6
0.968, 2.068e-6
0.969, 2.074e-6
0.970, 2.080e-6
0.971, 2.086e-6
0.972, 2.091e-6
0.973, 2.097e-6
0.974, 2.103e-6
0.975, 2.109e-6
0.976, 2.114e-6
0.977, 2.120e-6
0.978, 2.126e-6
0.979, 2.132e-6
0.980, 2.136e-6
0.981, 2.143e-6
0.982, 2.148e-6
0.983, 2.153e-6
0.984, 2.159e-6
0.985, 2.164e-6
0.986, 2.169e-6
0.987, 2.175e-6
0.988, 2.180e-6
0.989, 2.186e-6
0.990, 2.190e-6
0.991, 2.196e-6
0.992, 2.201e-6
0.993, 2.206e-6
0.994, 2.211e-6
0.995, 2.217e-6
0.996, 2.221e-6
0.997, 2.227e-6
0.998, 2.231e-6
0.999, 2.236e-6
1.000, 2.225e-6
0.999, 2.178e-6
0.998, 2.133e-6
0.997, 2.093e-6
0.996, 2.055e-6
0.995, 2.021e-6
0.994, 1.987e-6
0.993, 1.955e-6
0.992, 1.924e-6
0.991, 1.895e-6
0.990, 1.866e-6
0.989, 1.839e-6
0.988, 1.812e-6
0.987, 1.786e-6
0.986, 1.761e-6
0.985, 1.737e-6
0.984, 1.713e-6
0.983, 1.691e-6
0.982, 1.668e-6
0.981, 1.647e-6
0.980, 1.625e-6
0.979, 1.605e-6
0.978, 1.584e-6
0.977, 1.565e-6
0.976, 1.546e-6
0.975, 1.528e-6
0.974, 1.509e-6
0.973, 1.492e-6
0.972, 1.474e-6
0.971, 1.457e-6
0.970, 1.440e-6
0.969, 1.425e-6
0.968, 1.408e-6
0.967, 1.393e-6
0.966, 1.377e-6
0.965, 1.362e-6
0.964, 1.347e-6
0.963, 1.333e-6
0.962, 1.318e-6
0.961, 1.305e-6
0.960, 1.291e-6
0.959, 1.278e-6
0.958, 1.264e-6
0.957, 1.252e-6
0.956, 1.239e-6
0.955, 1.226e-6
0.954, 1.214e-6
0.953, 1.202e-6
0.952, 1.189e-6
0.951, 1.179e-6
0.950, 1.167e-6
0.949, 1.156e-6
0.948, 1.144e-6
0.947, 1.134e-6
0.946, 1.122e-6
0.945, 1.112e-6
0.944, 1.101e-6
0.943, 1.092e-6
0.942, 1.081e-6
0.941, 1.071e-6
0.940, 1.061e-6
0.939, 1.051e-6
0.938, 1.041e-6
0.937, 1.033e-6
0.936, 1.022e-6
0.935, 1.014e-6
0.934, 1.004e-6
0.933, 9.959e-7
0.932, 9.863e-7
0.931, 9.785e-7
0.930, 9.691e-7
0.929, 9.612e-7
0.928, 9.523e-7
0.927, 9.447e-7
0.926, 9.357e-7
0.925, 9.285e-7
0.924, 9.200e-7
0.923, 9.125e-7
0.922, 9.043e-7
0.921, 8.977e-7
0.920, 8.890e-7
0.919, 8.823e-7
0.918, 8.742e-7
0.917, 8.676e-7
0.916, 8.597e-7
0.915, 8.533e-7
0.914, 8.455e-7
0.913, 8.392e-7
0.912, 8.317e-7
0.911, 8.257e-7
0.910, 8.180e-7
0.909, 8.123e-7
0.908, 8.051e-7
0.907, 7.991e-7
0.906, 7.921e-7
0.905, 7.867e-7
0.904, 7.793e-7
0.903, 7.741e-7
0.902, 7.673e-7
0.901, 7.619e-7
0.900, 7.551e-7
0.899, 7.501e-7
0.898, 7.433e-7
0.897, 7.382e-7
0.896, 7.318e-7
0.895, 7.270e-7
0.894, 7.203e-7
0.893, 7.157e-7
0.892, 7.096e-7
0.891, 7.047e-7
0.890, 6.987e-7
0.889, 6.943e-7
0.888, 6.881e-7
0.887, 6.838e-7
0.886, 6.779e-7
0.885, 6.735e-7
0.884, 6.677e-7
0.883, 6.636e-7
0.882, 6.578e-7
0.881, 6.537e-7
0.880, 6.482e-7
0.879, 6.442e-7
0.878, 6.386e-7
0.877, 6.348e-7
0.876, 6.295e-7
0.875, 6.254e-7
0.874, 6.203e-7
0.873, 6.167e-7
0.872, 6.112e-7
0.871, 6.077e-7
0.870, 6.027e-7
0.869, 5.990e-7
0.868, 5.941e-7
0.867, 5.907e-7
0.866, 5.857e-7
0.865, 5.823e-7
0.864, 5.775e-7
0.863, 5.741e-7
0.862, 5.692e-7
0.861, 5.663e-7
0.860, 5.616e-7
0.859, 5.582e-7
0.858, 5.537e-7
0.857, 5.508e-7
0.856, 5.460e-7
0.855, 5.432e-7
0.854, 5.388e-7
0.853, 5.358e-7
0.852, 5.313e-7
0.851, 5.286e-7
0.850, 5.241e-7
0.849, 5.213e-7
0.848, 5.171e-7
0.847, 5.145e-7
0.846, 5.101e-7
0.845, 5.076e-7
0.844, 5.034e-7
0.843, 5.007e-7
0.842, 4.967e-7
0.841, 4.943e-7
0.840, 4.900e-7
0.839, 4.877e-7
0.838, 4.837e-7
0.837, 4.812e-7
0.836, 4.773e-7
0.835, 4.751e-7
