-0.013, -3.711e-8
-0.014, -3.672e-8
-0.015, -3.757e-8
-0.016, -3.709e-8
-0.017, -3.778e-8
-0.018, -3.761e-8
-0.019, -3.838e-8
-0.020, -3.783e-8
-0.021, -3.894e-8
-0.022, -3.836e-8
-0.023, -3.922e-8
-0.024, -3.896e-8
-0.025, -3.952e-8
-0.026, -3.905e-8
-0.027, -4.009e-8
-0.028, -3.957e-8
-0.029, -4.046e-8
-0.030, -4.009e-8
-0.031, -4.100e-8
-0.032, -4.040e-8
-0.033, -4.150e-8
-0.034, -4.092e-8
-0.035, -4.174e-8
-0.036, -4.118e-8
-0.037, -4.248e-8
-0.038, -4.185e-8
-0.039, -4.275e-8
-0.040, -4.251e-8
-0.041, -4.317e-8
-0.042, -4.258e-8
-0.043, -4.374e-8
-0.044, -4.319e-8
-0.045, -4.397e-8
-0.046, -4.367e-8
-0.047, -4.467e-8
-0.048, -4.398e-8
-0.049, -4.492e-8
-0.050, -4.458e-8
-0.051, -4.539e-8
-0.052, -4.475e-8
-0.053, -4.597e-8
-0.054, -4.529e-8
-0.055, -4.627e-8
-0.056, -4.591e-8
-0.057, -4.668e-8
-0.058, -4.613e-8
-0.059, -4.736e-8
-0.060, -4.663e-8
-0.061, -4.750e-8
-0.062, -4.711e-8
-0.063, -4.812e-8
-0.064, -4.754e-8
-0.065, -4.858e-8
-0.066, -4.803e-8
-0.067, -4.892e-8
-0.068, -4.826e-8
-0.069, -4.965e-8
-0.070, -4.878e-8
-0.071, -4.999e-8
-0.072, -4.948e-8
-0.073, -5.034e-8
-0.074, -4.966e-8
-0.075, -5.111e-8
-0.076, -5.024e-8
-0.077, -5.123e-8
-0.078, -5.057e-8
-0.079, -5.184e-8
-0.080, -5.092e-8
-0.081, -5.236e-8
-0.082, -5.171e-8
-0.083, -5.276e-8
-0.084, -5.209e-8
-0.085, -5.356e-8
-0.086, -5.241e-8
-0.087, -5.363e-8
-0.088, -5.317e-8
-0.089, -5.428e-8
-0.090, -5.356e-8
-0.091, -5.501e-8
-0.092, -5.404e-8
-0.093, -5.515e-8
-0.094, -5.461e-8
-0.095, -5.586e-8
-0.096, -5.502e-8
-0.097, -5.623e-8
-0.098, -5.551e-8
-0.099, -5.657e-8
-0.100, -5.579e-8
-0.101, -5.719e-8
-0.102, -5.630e-8
-0.103, -5.747e-8
-0.104, -5.693e-8
-0.105, -5.802e-8
-0.106, -5.716e-8
-0.107, -5.851e-8
-0.108, -5.776e-8
-0.109, -5.898e-8
-0.110, -5.813e-8
-0.111, -5.921e-8
-0.112, -5.846e-8
-0.113, -5.973e-8
-0.114, -5.918e-8
-0.115, -6.022e-8
-0.116, -5.939e-8
-0.117, -6.095e-8
-0.118, -5.991e-8
-0.119, -6.106e-8
-0.120, -6.047e-8
-0.121, -6.160e-8
-0.122, -6.072e-8
-0.123, -6.216e-8
-0.124, -6.124e-8
-0.125, -6.247e-8
-0.126, -6.173e-8
-0.127, -6.308e-8
-0.128, -6.199e-8
-0.129, -6.331e-8
-0.130, -6.260e-8
-0.131, -6.368e-8
-0.132, -6.286e-8
-0.133, -6.435e-8
-0.134, -6.331e-8
-0.135, -6.465e-8
-0.136, -6.394e-8
-0.137, -6.517e-8
-0.138, -6.412e-8
-0.139, -6.576e-8
-0.140, -6.466e-8
-0.141, -6.605e-8
-0.142, -6.512e-8
-0.143, -6.646e-8
-0.144, -6.548e-8
-0.145, -6.693e-8
-0.146, -6.597e-8
-0.147, -6.735e-8
-0.148, -6.626e-8
-0.149, -6.797e-8
-0.150, -6.671e-8
-0.151, -6.813e-8
-0.152, -6.734e-8
-0.153, -6.859e-8
-0.154, -6.757e-8
-0.155, -6.915e-8
-0.156, -6.802e-8
-0.157, -6.942e-8
-0.158, -6.854e-8
-0.159, -6.997e-8
-0.160, -6.884e-8
-0.161, -7.019e-8
-0.162, -6.930e-8
-0.163, -7.060e-8
-0.164, -6.959e-8
-0.165, -7.126e-8
-0.166, -7.007e-8
-0.167, -7.145e-8
-0.168, -7.055e-8
-0.169, -7.188e-8
-0.170, -7.076e-8
-0.171, -7.236e-8
-0.172, -7.123e-8
-0.173, -7.268e-8
-0.174, -7.176e-8
-0.175, -7.311e-8
-0.176, -7.199e-8
-0.177, -7.355e-8
-0.178, -7.253e-8
-0.179, -7.403e-8
-0.180, -7.267e-8
-0.181, -7.460e-8
-0.182, -7.316e-8
-0.183, -7.470e-8
-0.184, -7.372e-8
-0.185, -7.527e-8
-0.186, -7.400e-8
-0.187, -7.595e-8
-0.188, -7.453e-8
-0.189, -7.624e-8
-0.190, -7.507e-8
-0.191, -7.678e-8
-0.192, -7.535e-8
-0.193, -7.719e-8
-0.194, -7.596e-8
-0.195, -7.758e-8
-0.196, -7.611e-8
-0.197, -7.820e-8
-0.198, -7.676e-8
-0.199, -7.846e-8
-0.200, -7.740e-8
-0.201, -7.898e-8
-0.202, -7.744e-8
-0.203, -7.949e-8
-0.204, -7.810e-8
-0.205, -7.982e-8
-0.206, -7.878e-8
-0.207, -8.023e-8
-0.208, -7.895e-8
-0.209, -8.064e-8
-0.210, -7.950e-8
-0.211, -8.106e-8
-0.212, -7.981e-8
-0.213, -8.158e-8
-0.214, -8.018e-8
-0.215, -8.167e-8
-0.216, -8.072e-8
-0.217, -8.219e-8
-0.218, -8.090e-8
-0.219, -8.253e-8
-0.220, -8.138e-8
-0.221, -8.276e-8
-0.222, -8.174e-8
-0.223, -8.322e-8
-0.224, -8.209e-8
-0.225, -8.366e-8
-0.226, -8.254e-8
-0.227, -8.391e-8
-0.228, -8.262e-8
-0.229, -8.449e-8
-0.230, -8.319e-8
-0.231, -8.461e-8
-0.232, -8.368e-8
-0.233, -8.504e-8
-0.234, -8.369e-8
-0.235, -8.559e-8
-0.236, -8.423e-8
-0.237, -8.577e-8
-0.238, -8.472e-8
-0.239, -8.636e-8
-0.240, -8.507e-8
-0.241, -8.666e-8
-0.242, -8.562e-8
-0.243, -8.727e-8
-0.244, -8.583e-8
-0.245, -8.784e-8
-0.246, -8.632e-8
-0.247, -8.791e-8
-0.248, -8.691e-8
-0.249, -8.832e-8
-0.250, -8.701e-8
-0.251, -8.886e-8
-0.252, -8.760e-8
-0.253, -8.931e-8
-0.254, -8.798e-8
-0.255, -8.992e-8
-0.256, -8.847e-8
-0.257, -9.022e-8
-0.258, -8.896e-8
-0.259, -9.063e-8
-0.260, -8.922e-8
-0.261, -9.125e-8
-0.262, -8.981e-8
-0.263, -9.163e-8
-0.264, -9.057e-8
-0.265, -9.216e-8
-0.266, -9.058e-8
-0.267, -9.266e-8
-0.268, -9.123e-8
-0.269, -9.307e-8
-0.270, -9.189e-8
-0.271, -9.378e-8
-0.272, -9.209e-8
-0.273, -9.387e-8
-0.274, -9.281e-8
-0.275, -9.451e-8
-0.276, -9.312e-8
-0.277, -9.518e-8
-0.278, -9.360e-8
-0.279, -9.553e-8
-0.280, -9.447e-8
-0.281, -9.601e-8
-0.282, -9.456e-8
-0.283, -9.661e-8
-0.284, -9.521e-8
-0.285, -9.701e-8
-0.286, -9.563e-8
-0.287, -9.751e-8
-0.288, -9.615e-8
-0.289, -9.786e-8
-0.290, -9.682e-8
-0.291, -9.839e-8
-0.292, -9.704e-8
-0.293, -9.924e-8
-0.294, -9.775e-8
-0.295, -9.950e-8
-0.296, -9.848e-8
-0.297, -1.002e-7
-0.298, -9.881e-8
-0.299, -1.008e-7
-0.300, -9.949e-8
-0.301, -1.012e-7
-0.302, -1.000e-7
-0.303, -1.019e-7
-0.304, -1.005e-7
-0.305, -1.023e-7
-0.306, -1.012e-7
-0.307, -1.027e-7
-0.308, -1.016e-7
-0.309, -1.037e-7
-0.310, -1.023e-7
-0.311, -1.041e-7
-0.312, -1.031e-7
-0.313, -1.047e-7
-0.314, -1.033e-7
-0.315, -1.055e-7
-0.316, -1.042e-7
-0.317, -1.057e-7
-0.318, -1.047e-7
-0.319, -1.065e-7
-0.320, -1.054e-7
-0.321, -1.071e-7
-0.322, -1.061e-7
-0.323, -1.076e-7
-0.324, -1.064e-7
-0.325, -1.083e-7
-0.326, -1.071e-7
-0.327, -1.088e-7
-0.328, -1.080e-7
-0.329, -1.094e-7
-0.330, -1.083e-7
-0.331, -1.102e-7
-0.332, -1.090e-7
-0.333, -1.107e-7
-0.334, -1.097e-7
-0.335, -1.115e-7
-0.336, -1.101e-7
-0.337, -1.122e-7
-0.338, -1.111e-7
-0.339, -1.130e-7
-0.340, -1.115e-7
-0.341, -1.137e-7
-0.342, -1.123e-7
-0.343, -1.142e-7
-0.344, -1.134e-7
-0.345, -1.152e-7
-0.346, -1.139e-7
-0.347, -1.161e-7
-0.348, -1.147e-7
-0.349, -1.165e-7
-0.350, -1.156e-7
-0.351, -1.176e-7
-0.352, -1.162e-7
-0.353, -1.183e-7
-0.354, -1.173e-7
-0.355, -1.190e-7
-0.356, -1.178e-7
-0.357, -1.201e-7
-0.358, -1.189e-7
-0.359, -1.206e-7
-0.360, -1.198e-7
-0.361, -1.216e-7
-0.362, -1.204e-7
-0.363, -1.225e-7
-0.364, -1.213e-7
-0.365, -1.233e-7
-0.366, -1.223e-7
-0.367, -1.243e-7
-0.368, -1.229e-7
-0.369, -1.252e-7
-0.370, -1.243e-7
-0.371, -1.262e-7
-0.372, -1.249e-7
-0.373, -1.274e-7
-0.374, -1.260e-7
-0.375, -1.280e-7
-0.376, -1.272e-7
-0.377, -1.289e-7
-0.378, -1.279e-7
-0.379, -1.301e-7
-0.380, -1.289e-7
-0.381, -1.308e-7
-0.382, -1.299e-7
-0.383, -1.317e-7
-0.384, -1.307e-7
-0.385, -1.324e-7
-0.386, -1.317e-7
-0.387, -1.332e-7
-0.388, -1.324e-7
-0.389, -1.344e-7
-0.390, -1.335e-7
-0.391, -1.353e-7
-0.392, -1.344e-7
-0.393, -1.363e-7
-0.394, -1.352e-7
-0.395, -1.376e-7
-0.396, -1.363e-7
-0.397, -1.384e-7
-0.398, -1.375e-7
-0.399, -1.395e-7
-0.400, -1.384e-7
-0.401, -1.404e-7
-0.402, -1.397e-7
-0.403, -1.416e-7
-0.404, -1.405e-7
-0.405, -1.429e-7
-0.406, -1.419e-7
-0.407, -1.437e-7
-0.408, -1.431e-7
-0.409, -1.449e-7
-0.410, -1.438e-7
-0.411, -1.460e-7
-0.412, -1.451e-7
-0.413, -1.470e-7
-0.414, -1.464e-7
-0.415, -1.485e-7
-0.416, -1.474e-7
-0.417, -1.496e-7
-0.418, -1.487e-7
-0.419, -1.507e-7
-0.420, -1.498e-7
-0.421, -1.521e-7
-0.422, -1.511e-7
-0.423, -1.531e-7
-0.424, -1.525e-7
-0.425, -1.542e-7
-0.426, -1.533e-7
-0.427, -1.554e-7
-0.428, -1.547e-7
-0.429, -1.565e-7
-0.430, -1.558e-7
-0.431, -1.575e-7
-0.432, -1.568e-7
-0.433, -1.586e-7
-0.434, -1.580e-7
-0.435, -1.596e-7
-0.436, -1.588e-7
-0.437, -1.612e-7
-0.438, -1.601e-7
-0.439, -1.620e-7
-0.440, -1.615e-7
-0.441, -1.631e-7
-0.442, -1.624e-7
-0.443, -1.644e-7
-0.444, -1.636e-7
-0.445, -1.653e-7
-0.446, -1.648e-7
-0.447, -1.667e-7
-0.448, -1.660e-7
-0.449, -1.678e-7
-0.450, -1.672e-7
-0.451, -1.689e-7
-0.452, -1.680e-7
-0.453, -1.703e-7
-0.454, -1.693e-7
-0.455, -1.713e-7
-0.456, -1.706e-7
-0.457, -1.724e-7
-0.458, -1.718e-7
-0.459, -1.741e-7
-0.460, -1.731e-7
-0.461, -1.752e-7
-0.462, -1.746e-7
-0.463, -1.766e-7
-0.464, -1.755e-7
-0.465, -1.777e-7
-0.466, -1.772e-7
-0.467, -1.787e-7
-0.468, -1.781e-7
-0.469, -1.801e-7
-0.470, -1.792e-7
-0.471, -1.808e-7
-0.472, -1.804e-7
-0.473, -1.819e-7
-0.474, -1.811e-7
-0.475, -1.831e-7
-0.476, -1.822e-7
-0.477, -1.838e-7
-0.478, -1.834e-7
-0.479, -1.850e-7
-0.480, -1.843e-7
-0.481, -1.862e-7
-0.482, -1.854e-7
-0.483, -1.871e-7
-0.484, -1.863e-7
-0.485, -1.882e-7
-0.486, -1.873e-7
-0.487, -1.888e-7
-0.488, -1.885e-7
-0.489, -1.901e-7
-0.490, -1.894e-7
-0.491, -1.914e-7
-0.492, -1.906e-7
-0.493, -1.922e-7
-0.494, -1.918e-7
-0.495, -1.933e-7
-0.496, -1.924e-7
-0.497, -1.941e-7
-0.498, -1.935e-7
-0.499, -1.951e-7
-0.500, -1.943e-7
-0.501, -1.964e-7
-0.502, -1.956e-7
-0.503, -1.971e-7
-0.504, -1.966e-7
-0.505, -1.983e-7
-0.506, -1.976e-7
-0.507, -1.998e-7
-0.508, -1.987e-7
-0.509, -2.004e-7
-0.510, -1.997e-7
-0.511, -2.016e-7
-0.512, -2.005e-7
-0.513, -2.024e-7
-0.514, -2.018e-7
-0.515, -2.034e-7
-0.516, -2.029e-7
-0.517, -2.047e-7
-0.518, -2.037e-7
-0.519, -2.052e-7
-0.520, -2.050e-7
-0.521, -2.065e-7
-0.522, -2.058e-7
-0.523, -2.076e-7
-0.524, -2.069e-7
-0.525, -2.081e-7
-0.526, -2.076e-7
-0.527, -2.094e-7
-0.528, -2.086e-7
-0.529, -2.102e-7
-0.530, -2.098e-7
-0.531, -2.111e-7
-0.532, -2.105e-7
-0.533, -2.123e-7
-0.534, -2.115e-7
-0.535, -2.130e-7
-0.536, -2.126e-7
-0.537, -2.140e-7
-0.538, -2.133e-7
-0.539, -2.148e-7
-0.540, -2.138e-7
-0.541, -2.154e-7
-0.542, -2.148e-7
-0.543, -2.167e-7
-0.544, -2.154e-7
-0.545, -2.167e-7
-0.546, -2.161e-7
-0.547, -2.175e-7
-0.548, -2.171e-7
-0.549, -2.183e-7
-0.550, -2.175e-7
-0.551, -2.190e-7
-0.552, -2.187e-7
-0.553, -2.206e-7
-0.554, -2.213e-7
-0.555, -2.228e-7
-0.556, -2.220e-7
-0.557, -2.229e-7
-0.558, -2.217e-7
-0.559, -2.249e-7
-0.560, -2.239e-7
-0.561, -2.254e-7
-0.562, -2.251e-7
-0.563, -2.261e-7
-0.564, -2.252e-7
-0.565, -2.256e-7
-0.566, -2.185e-7
-0.567, -2.200e-7
-0.568, -2.214e-7
-0.569, -2.231e-7
-0.570, -2.233e-7
-0.571, -2.246e-7
-0.572, -2.227e-7
-0.573, -2.245e-7
-0.574, -2.238e-7
-0.575, -2.254e-7
-0.576, -2.245e-7
-0.577, -2.256e-7
-0.578, -2.248e-7
-0.579, -2.260e-7
-0.580, -2.257e-7
-0.581, -2.271e-7
-0.582, -2.264e-7
-0.583, -2.275e-7
-0.584, -2.266e-7
-0.585, -2.273e-7
-0.586, -2.268e-7
-0.587, -2.290e-7
-0.588, -2.279e-7
-0.589, -2.293e-7
-0.590, -2.283e-7
-0.591, -2.295e-7
-0.592, -2.281e-7
-0.593, -2.294e-7
-0.594, -2.299e-7
-0.595, -2.313e-7
-0.596, -2.303e-7
-0.597, -2.321e-7
-0.598, -2.310e-7
-0.599, -2.327e-7
-0.600, -2.333e-7
-0.601, -2.344e-7
-0.602, -2.341e-7
-0.603, -2.361e-7
-0.604, -2.361e-7
-0.605, -2.367e-7
-0.606, -2.365e-7
-0.607, -2.373e-7
-0.608, -2.374e-7
-0.609, -2.386e-7
-0.610, -2.376e-7
-0.611, -2.381e-7
-0.612, -2.380e-7
-0.613, -2.386e-7
-0.614, -2.373e-7
-0.615, -2.403e-7
-0.616, -2.402e-7
-0.617, -2.403e-7
-0.618, -2.394e-7
-0.619, -2.419e-7
-0.620, -2.422e-7
-0.621, -2.427e-7
-0.622, -2.427e-7
-0.623, -2.447e-7
-0.624, -2.453e-7
-0.625, -2.449e-7
-0.626, -2.452e-7
-0.627, -2.453e-7
-0.628, -2.450e-7
-0.629, -2.486e-7
-0.630, -2.478e-7
-0.631, -2.492e-7
-0.632, -2.481e-7
-0.633, -2.477e-7
-0.634, -2.466e-7
-0.635, -2.483e-7
-0.636, -2.471e-7
-0.637, -2.480e-7
-0.638, -2.496e-7
-0.639, -2.509e-7
-0.640, -2.499e-7
-0.641, -2.523e-7
-0.642, -2.518e-7
-0.643, -2.521e-7
-0.644, -2.524e-7
-0.645, -2.550e-7
-0.646, -2.537e-7
-0.647, -2.546e-7
-0.648, -2.546e-7
-0.649, -2.565e-7
-0.650, -2.562e-7
-0.651, -2.586e-7
-0.652, -2.571e-7
-0.653, -2.585e-7
-0.654, -2.578e-7
-0.655, -2.585e-7
-0.656, -2.580e-7
-0.657, -2.586e-7
-0.658, -2.574e-7
-0.659, -2.582e-7
-0.660, -2.601e-7
-0.661, -2.618e-7
-0.662, -2.622e-7
-0.663, -2.631e-7
-0.664, -2.628e-7
-0.665, -2.636e-7
-0.666, -2.652e-7
-0.667, -2.640e-7
-0.668, -2.627e-7
-0.669, -2.630e-7
-0.670, -2.624e-7
-0.671, -2.645e-7
-0.672, -2.639e-7
-0.673, -2.675e-7
-0.674, -2.753e-7
-0.675, -2.741e-7
-0.676, -2.723e-7
-0.677, -2.720e-7
-0.678, -2.731e-7
-0.679, -2.719e-7
-0.680, -2.729e-7
-0.681, -2.749e-7
-0.682, -2.744e-7
-0.683, -2.748e-7
-0.684, -2.752e-7
-0.685, -2.773e-7
-0.686, -2.776e-7
-0.687, -2.785e-7
-0.688, -2.797e-7
-0.689, -2.805e-7
-0.690, -2.793e-7
-0.691, -2.812e-7
-0.692, -2.822e-7
-0.693, -2.877e-7
-0.694, -2.868e-7
-0.695, -2.930e-7
-0.696, -2.908e-7
-0.697, -2.880e-7
-0.698, -2.894e-7
-0.699, -2.920e-7
-0.700, -2.934e-7
-0.701, -2.958e-7
-0.702, -2.914e-7
-0.703, -2.910e-7
-0.704, -2.948e-7
-0.705, -2.950e-7
-0.706, -2.904e-7
-0.707, -2.888e-7
-0.708, -2.938e-7
-0.709, -2.983e-7
-0.710, -2.888e-7
-0.711, -2.859e-7
-0.712, -2.928e-7
-0.713, -2.930e-7
-0.714, -2.911e-7
-0.715, -2.903e-7
-0.716, -2.957e-7
-0.717, -2.965e-7
-0.718, -2.921e-7
-0.719, -2.942e-7
-0.720, -2.971e-7
-0.721, -3.008e-7
-0.722, -3.028e-7
-0.723, -3.168e-7
-0.724, -3.120e-7
-0.725, -3.104e-7
-0.726, -3.075e-7
-0.727, -3.126e-7
-0.728, -3.144e-7
-0.729, -3.115e-7
-0.730, -3.166e-7
-0.731, -3.249e-7
-0.732, -3.245e-7
-0.733, -3.312e-7
-0.734, -3.320e-7
-0.735, -3.359e-7
-0.736, -3.362e-7
-0.737, -3.316e-7
-0.738, -3.308e-7
-0.739, -3.349e-7
-0.740, -3.351e-7
-0.741, -3.431e-7
-0.742, -3.511e-7
-0.743, -3.559e-7
-0.744, -3.616e-7
-0.745, -3.629e-7
-0.746, -3.645e-7
-0.747, -3.655e-7
-0.748, -3.639e-7
-0.749, -3.702e-7
-0.750, -3.720e-7
-0.751, -3.683e-7
-0.752, -3.704e-7
-0.753, -3.746e-7
-0.754, -3.752e-7
-0.755, -3.752e-7
-0.756, -3.764e-7
-0.757, -3.793e-7
-0.758, -3.839e-7
-0.759, -3.824e-7
-0.760, -3.808e-7
-0.761, -3.876e-7
-0.762, -3.858e-7
-0.763, -3.886e-7
-0.764, -3.861e-7
-0.765, -3.871e-7
-0.766, -3.874e-7
-0.767, -3.911e-7
-0.768, -3.916e-7
-0.769, -3.930e-7
-0.770, -4.030e-7
-0.771, -4.164e-7
-0.772, -4.179e-7
-0.773, -4.161e-7
-0.774, -4.124e-7
-0.775, -4.145e-7
-0.776, -4.186e-7
-0.777, -4.149e-7
-0.778, -4.116e-7
-0.779, -4.097e-7
-0.780, -4.097e-7
-0.781, -4.195e-7
-0.782, -4.272e-7
-0.783, -4.372e-7
-0.784, -4.416e-7
-0.785, -4.379e-7
-0.786, -4.319e-7
-0.787, -4.338e-7
-0.788, -4.386e-7
-0.789, -4.427e-7
-0.790, -4.377e-7
-0.791, -4.314e-7
-0.792, -4.372e-7
-0.793, -4.482e-7
-0.794, -4.503e-7
-0.795, -4.492e-7
-0.796, -4.492e-7
-0.797, -4.635e-7
-0.798, -4.727e-7
-0.799, -4.784e-7
-0.800, -4.766e-7
-0.801, -4.876e-7
-0.802, -4.812e-7
-0.803, -4.797e-7
-0.804, -4.738e-7
-0.805, -4.670e-7
-0.806, -4.638e-7
-0.807, -4.761e-7
-0.808, -4.826e-7
-0.809, -4.934e-7
-0.810, -4.950e-7
-0.811, -4.481e-7
-0.812, -4.152e-7
-0.813, -4.113e-7
-0.814, -4.076e-7
-0.815, -3.920e-7
-0.816, -3.960e-7
-0.817, -4.046e-7
-0.818, -4.146e-7
-0.819, -3.999e-7
-0.820, -4.146e-7
-0.821, -4.075e-7
-0.822, -4.066e-7
-0.823, -4.128e-7
-0.824, -3.958e-7
-0.825, -3.927e-7
-0.826, -4.051e-7
-0.827, -4.061e-7
-0.828, -4.079e-7
-0.829, -4.116e-7
-0.830, -4.017e-7
-0.831, -4.042e-7
-0.832, -4.136e-7
-0.833, -4.160e-7
-0.834, -4.147e-7
-0.835, -4.141e-7
-0.836, -4.137e-7
-0.837, -4.209e-7
-0.838, -4.219e-7
-0.839, -4.178e-7
-0.840, -4.329e-7
-0.841, -4.347e-7
-0.842, -4.275e-7
-0.843, -4.354e-7
-0.844, -4.338e-7
-0.845, -4.457e-7
-0.846, -4.330e-7
-0.847, -4.626e-7
-0.848, -4.624e-7
-0.849, -4.601e-7
-0.850, -4.295e-7
-0.851, -4.211e-7
-0.852, -4.230e-7
-0.853, -4.213e-7
-0.854, -4.261e-7
-0.855, -4.227e-7
-0.856, -4.318e-7
-0.857, -4.265e-7
-0.858, -4.277e-7
-0.859, -4.393e-7
-0.860, -4.451e-7
-0.861, -4.468e-7
-0.862, -4.390e-7
-0.863, -4.348e-7
-0.864, -4.368e-7
-0.865, -4.393e-7
-0.866, -4.396e-7
-0.867, -4.389e-7
-0.868, -4.400e-7
-0.869, -4.437e-7
-0.870, -4.457e-7
-0.871, -4.539e-7
-0.872, -4.419e-7
-0.873, -4.448e-7
-0.874, -4.449e-7
-0.875, -4.517e-7
-0.876, -4.557e-7
-0.877, -4.634e-7
-0.878, -4.560e-7
-0.879, -4.603e-7
-0.880, -4.558e-7
-0.881, -4.508e-7
-0.882, -4.566e-7
-0.883, -4.710e-7
-0.884, -4.757e-7
-0.885, -4.772e-7
-0.886, -4.756e-7
-0.887, -4.624e-7
-0.888, -4.587e-7
-0.889, -4.689e-7
-0.890, -4.638e-7
-0.891, -4.757e-7
